frame,ped_id,y_meter,x_meter
43,6,0.4105362825274804,3.0805474563248043
43,7,0.26897204715272066,0.08439856072174065
43,9,3.1427260256360565,3.7698023665736713
43,13,-0.6795083298779443,3.1790124446041728
43,17,3.8647036261066536,3.6010052466715328
43,19,-3.284290261010816,-1.3222441133499079
43,21,-3.8080779319172016,-1.026849151594487
43,23,2.208402072004447,7.511471881114772
43,25,1.1608267301916761,3.713536660967187
43,26,3.3267595316034693,5.443707150368169
43,27,2.6189383545319274,7.455206173966945
43,29,-3.893016473102509,-1.294111259775994
43,31,2.250871342597101,6.343958461650717
43,34,1.5713630127191565,1.2097127005955968
43,38,4.275239908634134,3.755735940557386
43,41,-0.2548156237536649,8.664918874562542
43,42,-3.4116980727887767,-1.7442369154172679
44,1,2.6189383545319274,6.372091315224631
44,2,-1.3307038125622905,-6.1188956330594095
44,3,0.05662569418945254,3.193078870620458
44,4,1.3448602361590896,4.233994449772573
44,6,0.4105362825274804,3.038348176734605
44,7,0.2831284707495195,0.07033213316411237
44,9,3.156882449035112,3.741669512999758
44,13,-0.6795083298779443,3.1368131634726306
44,17,3.8788600495057097,3.5728723930976196
44,19,-3.2559774138172184,-1.3222441133499079
44,21,-3.7797650847236035,-1.0409155791521152
44,23,2.208402072004447,7.46927259998323
44,25,1.174983153788475,3.6713373798356455
44,26,3.3267595316034693,5.401507869236628
44,27,2.6330947781287266,7.413006894376746
44,29,-3.8788600495057097,-1.3081776873336226
44,31,2.250871342597101,6.315825608076804
44,34,1.5713630127191565,1.1815798470216832
44,38,4.3035527556299895,3.7276030869834726
44,41,-0.2548156237536649,8.636786020988627
44,42,-3.3833852257929222,-1.7442369154172679
45,1,2.6189383545319274,6.343958461650717
45,2,-1.3731730831549442,-6.175161340207236
45,3,0.07078211778625146,3.150879591030259
45,4,1.3448602361590896,4.20586159619866
45,6,0.42469270612427934,2.996148895603063
45,7,0.2972848943463185,0.042199279590198806
45,9,3.156882449035112,3.713536660967187
45,13,-0.6795083298779443,3.094613883882432
45,17,3.9213293200983634,3.530673111966078
45,19,-3.227664566821363,-1.3222441133499079
45,21,-3.751452237727749,-1.0549820051684005
45,23,2.222558495601246,7.427073320393032
45,25,1.174983153788475,3.6432045262617323
45,26,3.3267595316034693,5.373375015662715
45,27,2.6755640487213803,7.370807613245204
45,29,-3.836390778913056,-1.3222441133499079
45,31,2.2650277661939,6.273626326945261
45,34,1.5855194363159555,1.1534469934477694
45,38,4.317709179226788,3.6994702334095586
45,41,-0.226502776560067,8.5805203138408
45,42,-3.3550723785993246,-1.7442369154172679
46,1,2.6047819311328717,6.28769275450289
46,2,-1.387329506751743,-6.20329419378115
46,3,0.08493854118530723,3.1086803098987175
46,4,1.3590166597558886,4.163662316608461
46,6,0.42469270612427934,2.9539496160128644
46,7,0.3114413179431174,0.028132853573913548
46,9,3.171038872631911,3.6713373798356455
46,13,-0.6795083298779443,3.066481030308519
46,17,3.935485743695162,3.5025402583921643
46,19,-3.1993517196277654,-1.336310540907536
46,21,-3.723139390534151,-1.0690484327260288
46,23,2.250871342597101,7.370807613245204
46,25,1.174983153788475,3.6010052466715328
46,26,3.3267595316034693,5.345242162088801
46,27,2.689720472318179,7.328608333655007
46,29,-3.8080779319172016,-1.3222441133499079
46,31,2.2650277661939,6.245493473371348
46,34,1.5855194363159555,1.125314139873856
46,38,4.331865602823587,3.6713373798356455
46,41,-0.21234635316101125,8.552387460266887
46,42,-3.3267595316034693,-1.7583033429748962
46,45,0.226502776560067,8.84778242202231
47,1,2.6047819311328717,6.245493473371348
47,2,-1.401485930348542,-6.217360619797435
47,3,0.08493854118530723,3.0805474563248043
47,4,1.3590166597558886,4.135529463034548
47,6,0.4388491297210783,2.925816762438951
47,7,0.3114413179431174,0.014066426016285258
47,9,3.171038872631911,3.629138100245447
47,13,-0.6653519062811453,3.024281749176977
47,17,3.949642167291961,3.4603409788019652
47,19,-3.171038872631911,-1.3503769669238213
47,21,-3.7089829671350953,-1.083114858742314
47,23,2.250871342597101,7.342674759671291
47,25,1.174983153788475,3.5728723930976196
47,26,3.3267595316034693,5.317109308514888
47,27,2.703876895914978,7.286409052523465
47,29,-3.7797650847236035,-1.3222441133499079
47,31,2.2791841897906986,6.20329419378115
47,34,1.5996758599127543,1.1112477123162279
47,38,4.3460220264203855,3.629138100245447
47,41,-0.21234635316101125,8.524254606692972
47,42,-3.312603108006671,-1.7442369154172679
47,45,0.226502776560067,8.819649568448396
47,47,-4.898122544322626,-0.9565170184303746
48,1,2.6189383545319274,6.20329419378115
48,2,-1.415642353945341,-6.245493473371348
48,3,0.09909496478210615,3.038348176734605
48,4,1.3590166597558886,4.093330181903006
48,6,0.45300555331787723,2.8976839088650372
48,7,0.3114413179431174,0.0
48,9,3.1851952962287102,3.586938819113905
48,13,-0.6653519062811453,2.996148895603063
48,17,3.963798590691017,3.4462745527856806
48,19,-3.1427260256360565,-1.336310540907536
48,21,-3.6806701199414973,-1.0971812862999424
48,23,2.2650277661939,7.314541906097378
48,25,1.1891395771875306,3.586938819113905
48,26,3.3267595316034693,5.288976454940974
48,27,2.703876895914978,7.25827619894955
48,29,-3.751452237727749,-1.3222441133499079
48,31,2.2791841897906986,6.175161340207236
48,34,1.5996758599127543,1.0690484327260288
48,38,4.360178449819442,3.6010052466715328
48,41,-0.1981899295642123,8.49612175311906
48,42,-3.284290261010816,-1.7723697689911815
48,45,0.226502776560067,8.791516714874483
48,47,-4.883966120725827,-0.9565170184303746
49,1,2.6189383545319274,6.147028486633323
49,2,-1.4297987773443968,-6.28769275450289
49,3,0.09909496478210615,3.0102153231606916
49,4,1.3590166597558886,4.07926375588672
49,6,0.45300555331787723,2.8554846292748386
49,7,0.3255977413421732,-0.014066426016285258
49,9,3.1851952962287102,3.558805965539991
49,13,-0.6653519062811453,2.9539496160128644
49,17,3.977955014287816,3.404075271654138
49,19,-3.100256754845659,-1.336310540907536
49,21,-3.652357272945643,-1.1112477123162279
49,23,2.2791841897906986,7.272342626507179
49,25,1.2032960007843296,3.530673111966078
49,26,3.3267595316034693,5.2467771753507755
49,27,2.7180333193140336,7.2160769193593515
49,29,-3.7089829671350953,-1.3503769669238213
49,31,2.2791841897906986,6.147028486633323
49,34,1.5713630127191565,1.026849151594487
49,38,4.275239908634134,3.5447395395237065
49,41,-0.18403350596741339,8.453922471987518
49,42,-3.2559774138172184,-1.7723697689911815
49,45,0.226502776560067,8.74931743374294
49,47,-4.8698096973267715,-0.9565170184303746
50,1,2.6330947781287266,6.1048292070431245
50,2,-1.4297987773443968,-6.315825608076804
50,3,0.11325138837890508,2.9539496160128644
50,4,1.3731730831549442,4.037064474755179
50,6,0.46716197671693294,2.813285348143297
50,7,0.3255977413421732,-0.042199279590198806
50,9,3.227664566821363,3.5447395395237065
50,13,-0.6936647534747431,2.8976839088650372
50,17,3.992111437884615,3.3618759920639394
50,19,-3.0719439078498048,-1.3222441133499079
50,21,-3.6240444259497884,-1.125314139873856
50,23,2.2791841897906986,7.2442097729332655
50,25,1.2174524243811287,3.5025402583921643
50,26,3.312603108006671,5.218644321776862
50,27,2.7321897429108324,7.173877639769152
50,29,-3.6806701199414973,-1.3644433944814496
50,31,2.2933406131897542,6.090762779485496
50,34,1.5713630127191565,0.9987162980205734
50,38,4.275239908634134,3.5025402583921643
50,41,-0.18403350596741339,8.425789619954948
50,42,-3.227664566821363,-1.7723697689911815
50,45,0.24065920015686595,8.721184580169027
50,47,-4.855653273729972,-0.9565170184303746
51,1,2.6330947781287266,6.07669635346921
51,2,-1.4439552009411958,-6.343958461650717
51,3,0.11325138837890508,2.911750336422666
51,4,1.3731730831549442,4.008931621181265
51,6,0.4813184003137319,2.7851524945693833
51,7,0.33975416493897215,-0.056265707147827096
51,9,3.2418209904181623,3.5166066859497924
51,13,-0.7078211768737989,2.883617482848752
51,17,4.006267861481414,3.3337431384900262
51,19,-3.0436310608539503,-1.336310540907536
51,21,-3.609888002352989,-1.139380565890141
51,23,2.2791841897906986,7.2301433453756365
51,25,1.2174524243811287,3.4603409788019652
51,26,3.312603108006671,5.190511468202948
51,27,2.7463461665076316,7.145744786195239
51,29,-3.652357272945643,-1.3644433944814496
51,31,2.2933406131897542,6.048563499895297
51,34,1.5572065893201006,0.9705834459880028
51,38,4.275239908634134,3.4744074063595938
51,41,-0.16987708237061447,8.41172319239732
51,42,-3.2135081432245647,-1.7723697689911815
51,45,0.24065920015686595,8.693051728136457
51,47,-4.841496850133174,-0.9565170184303746
51,48,0.6795083298779443,8.805583140890768
52,1,2.6472512017255254,6.048563499895297
52,2,-1.4581116245379946,-6.372091315224631
52,3,0.11325138837890508,2.883617482848752
52,4,1.3731730831549442,3.9807987676073515
52,6,0.4813184003137319,2.7570196409954697
52,7,0.353910588535771,-0.07033213316411237
52,9,3.2418209904181623,3.4884738323758793
52,13,-0.7078211768737989,2.8414182017172105
52,17,4.02042428488047,3.291543857358484
52,19,-3.029474637257151,-1.336310540907536
52,21,-3.581575155159391,-1.1534469934477694
52,23,2.2791841897906986,7.187944065785438
52,25,1.2174524243811287,3.432208125228052
52,26,3.312603108006671,5.162378614629034
52,27,2.7605025901044304,7.103545505063697
52,29,-3.6240444259497884,-1.3785098204977349
52,31,2.2933406131897542,6.006364218763754
52,34,1.5572065893201006,0.9424505924140895
52,38,4.289396332230933,3.4462745527856806
52,41,-0.16987708237061447,8.397656766381035
52,42,-3.1993517196277654,-1.7723697689911815
52,45,0.2548156237536649,8.650852447004914
52,47,-4.827340426734118,-0.9565170184303746
52,48,0.6936647534747431,8.791516714874483
52,49,-4.7565583089478665,-0.9705834459880028
53,1,2.6472512017255254,6.006364218763754
53,2,-1.4581116245379946,-6.400224168798545
53,3,0.12740781177796087,2.8414182017172105
53,4,1.3731730831549442,3.9385994880171533
53,6,0.4954748239105308,2.728886788962899
53,7,0.3963798591284246,-0.09846498673802592
53,9,3.2418209904181623,3.432208125228052
53,13,-0.7078211768737989,2.813285348143297
53,17,4.034580708477269,3.263411003784571
53,19,-3.0153182136603522,-1.3503769669238213
53,21,-3.5532623081635366,-1.1675134194640546
53,23,2.2791841897906986,7.145744786195239
53,25,1.2174524243811287,3.404075271654138
53,26,3.312603108006671,5.120179335038835
53,27,2.7605025901044304,7.061346225473498
53,29,-3.5957315787561903,-1.3785098204977349
53,31,2.307497036786553,5.978231365189841
53,34,1.5713630127191565,0.9143177388401759
53,38,4.289396332230933,3.404075271654138
53,41,-0.16987708237061447,8.383590338823407
53,42,-3.1851952962287102,-1.7723697689911815
53,45,0.26897204715272066,8.594586739857085
53,47,-4.8131840031373185,-0.9424505924140895
53,48,0.6795083298779443,8.74931743374294
53,49,-4.6999326147584135,-0.9846498720042883
54,1,2.6472512017255254,5.978231365189841
54,2,-1.4722680479370502,-6.41429059481483
54,3,0.12740781177796087,2.813285348143297
54,4,1.387329506751743,3.9104666344432393
54,6,0.4954748239105308,2.6866875078313575
54,7,0.4105362825274804,-0.11253141429565419
54,9,3.284290261010816,3.404075271654138
54,13,-0.7078211768737989,2.771086068553098
54,17,4.062893555473123,3.221211724194372
54,19,-2.9870053666644973,-1.3503769669238213
54,21,-3.5249494611676817,-1.1815798470216832
54,23,2.2791841897906986,7.103545505063697
54,25,1.2032960007843296,3.390008845637853
54,26,3.312603108006671,5.092046481464922
54,27,2.7605025901044304,7.019146944341957
54,29,-3.5674187317603354,-1.3644433944814496
54,31,2.307497036786553,5.95009851315727
54,34,1.5713630127191565,0.8861848852662623
54,38,4.3035527556299895,3.375942418080225
54,41,-0.1557206589715587,8.355457485249493
54,42,-3.1427260256360565,-1.7864361965488098
54,45,0.2831284707495195,8.566453886283172
54,47,-4.79902757954052,-0.9565170184303746
54,48,0.6653519062811453,8.721184580169027
54,49,-4.65746334416576,-0.9846498720042883
55,1,2.6472512017255254,5.936032085599642
55,2,-1.4722680479370502,-6.41429059481483
55,3,0.14156423537475976,2.771086068553098
55,4,1.387329506751743,3.86826735485304
55,6,0.4954748239105308,2.658554654257444
55,7,0.42469270612427934,-0.12659784031193946
55,9,3.2984466844098717,3.375942418080225
55,13,-0.7219776004705979,2.742953214979184
55,17,4.077049979069922,3.193078870620458
55,19,-2.9586925194708997,-1.3503769669238213
55,21,-3.4966366139740845,-1.1956462730379682
55,23,2.2791841897906986,7.075412651489784
55,25,1.2174524243811287,3.347809564506311
55,26,3.312603108006671,5.063913627891009
55,27,2.7605025901044304,6.991014090768044
55,29,-3.5391058845667374,-1.3644433944814496
55,31,2.3216534603833523,5.907899232025729
55,34,1.5855194363159555,0.8580520316923488
55,38,4.317709179226788,3.347809564506311
55,41,-0.14156423537475976,8.341391059233208
55,42,-3.1144131784424585,-1.8005026225650949
55,45,0.2972848943463185,8.53832103270926
55,47,-4.784871155943721,-0.9424505924140895
55,48,0.6653519062811453,8.693051728136457
55,49,-4.629150497169905,-0.9846498720042883
56,1,2.6472512017255254,5.921965659583357
56,2,-1.4722680479370502,-6.442423448388744
56,3,0.14156423537475976,2.728886788962899
56,4,1.387329506751743,3.840134501279127
56,6,0.5096312473095865,2.616355374667245
56,7,0.42469270612427934,-0.12659784031193946
56,9,3.312603108006671,3.3337431384900262
56,13,-0.6795083298779443,2.714820361405271
56,17,4.091206402666721,3.150879591030259
56,19,-2.930379672475045,-1.3503769669238213
56,21,-3.4824801905750284,-1.1956462730379682
56,23,2.2650277661939,7.033213371899585
56,25,1.2316088477801845,3.3337431384900262
56,26,3.312603108006671,5.035780774317095
56,27,2.7605025901044304,6.948814811177844
56,29,-3.5391058845667374,-1.3644433944814496
56,31,2.3216534603833523,5.879766378451816
56,34,1.5996758599127543,0.8299191781184352
56,38,4.317709179226788,3.3196767109323977
56,41,-0.12740781177796087,8.32732463167558
56,42,-3.100256754845659,-1.8005026225650949
56,45,0.2972848943463185,8.510188179135346
56,47,-4.770714732544666,-0.9565170184303746
56,48,0.6653519062811453,8.664918874562542
56,49,-4.600837649976308,-0.9846498720042883
57,1,2.661407625322324,5.879766378451816
57,2,-1.4722680479370502,-6.484622727978942
57,3,0.1557206589715587,2.7007539353889856
57,4,1.387329506751743,3.7979352201475844
57,6,0.5096312473095865,2.5882225210933316
57,7,0.4388491297210783,-0.14066426786956773
57,9,3.3267595316034693,3.305610284916112
57,13,-0.6795083298779443,2.672621081815072
57,17,4.105362826263519,3.122746737456346
57,19,-2.916223248878246,-1.3644433944814496
57,21,-3.454167343381431,-1.2097127005955968
57,23,2.2650277661939,6.9769476647517585
57,25,1.2316088477801845,3.291543857358484
57,26,3.312603108006671,5.007647920743182
57,27,2.7605025901044304,6.906615531587646
57,29,-3.510793037570883,-1.3644433944814496
57,31,2.307497036786553,5.8235006713039885
57,34,1.5996758599127543,0.8017863245445216
57,38,4.331865602823587,3.291543857358484
57,41,-0.12740781177796087,8.28512535208538
57,42,-3.086100331446604,-1.8286354761390087
57,45,0.3114413179431174,8.482055325561431
57,47,-4.7565583089478665,-0.9424505924140895
57,48,0.6795083298779443,8.636786020988627
57,49,-4.544211955786856,-0.9987162980205734
58,1,2.6472512017255254,5.851633524877902
58,2,-1.4722680479370502,-6.512755581552857
58,3,0.1557206589715587,2.658554654257444
58,4,1.387329506751743,3.7698023665736713
58,6,0.5096312473095865,2.5600896675194176
58,7,0.45300555331787723,-0.1687971214434813
58,9,3.3409159550025254,3.263411003784571
58,13,-0.6653519062811453,2.6444882282411584
58,17,4.119519249662575,3.0805474563248043
58,19,-2.8737539782855923,-1.3785098204977349
58,21,-3.4258544963855755,-1.2237791266118818
58,23,2.2650277661939,6.9347483851615594
58,25,1.2457652713769833,3.249344577768285
58,26,3.312603108006671,4.965448641152983
58,27,2.7605025901044304,6.864416250456104
58,29,-3.468323766978229,-1.3785098204977349
58,31,2.307497036786553,5.7953678177300745
58,34,1.5996758599127543,0.773653470970608
58,38,4.331865602823587,3.249344577768285
58,41,-0.12740781177796087,8.256992498511467
58,42,-3.057787484253006,-1.8286354761390087
58,45,0.3114413179431174,8.453922471987518
58,47,-4.742401885351067,-0.9424505924140895
58,48,0.6795083298779443,8.622719593430999
58,49,-4.515899108791,-0.9987162980205734
59,1,2.6330947781287266,5.8235006713039885
59,2,-1.4722680479370502,-6.526822009110485
59,3,0.1557206589715587,2.6304218006835303
59,4,1.401485930348542,3.741669512999758
59,6,0.5096312473095865,2.5319568139455044
59,7,0.46716197671693294,-0.1687971214434813
59,9,3.3550723785993246,3.235278150210657
59,13,-0.6653519062811453,2.616355374667245
59,17,4.133675673259375,3.0524146027508907
59,19,-2.8454411312897374,-1.3925762480553632
59,21,-3.3975416491919774,-1.23784555416951
59,23,2.250871342597101,6.878482678013733
59,25,1.2599216949737821,3.221211724194372
59,26,3.312603108006671,4.937315787579069
59,27,2.7463461665076316,6.822216970865905
59,29,-3.440010919784631,-1.3644433944814496
59,31,2.307497036786553,5.753168538139876
59,34,1.6138322833118102,0.7455206173966945
59,38,4.3460220264203855,3.2071452981780864
59,41,-0.12740781177796087,8.242926070953839
59,42,-3.029474637257151,-1.8286354761390087
59,45,0.3255977413421732,8.425789619954948
59,47,-4.742401885351067,-0.9565170184303746
